time,last,close,open,high,low,count,volume,value,discarded
64615,3750,3726,0,0,0,0,0,0,0
90020,3689,3726,3689,3689,3689,1,227261,838365829,0
90020,3689,3726,3689,3689,3689,2,337479,1244960031,0
90020,3689,3725,3689,3689,3689,3,437479,1613860031,0
90020,3689,3725,3689,3689,3689,4,537479,1982760031,0
90020,3689,3725,3689,3689,3689,5,636479,2347971031,0
90020,3689,3725,3689,3689,3689,6,731737,2699377793,0
90020,3689,3725,3689,3689,3689,7,803171,2962897819,0
90020,3689,3725,3689,3689,3689,8,844212,3114298068,0
90020,3689,3725,3689,3689,3689,9,884212,3261858068,0
90020,3689,3725,3689,3689,3689,10,915199,3376169111,0
90020,3689,3725,3689,3689,3689,11,945199,3486839111,0
90020,3689,3725,3689,3689,3689,12,967627,3569576003,0
90020,3689,3725,3689,3689,3689,13,987683,3643562587,0
90020,3689,3725,3689,3689,3689,14,1007683,3717342587,0
90020,3689,3725,3689,3689,3689,15,1026031,3785028359,0
90020,3689,3725,3689,3689,3689,16,1039331,3834092059,0
90020,3689,3725,3689,3689,3689,17,1051331,3878360059,0
90020,3689,3725,3689,3689,3689,18,1061331,3915250059,0
90020,3689,3725,3689,3689,3689,19,1071331,3952140059,0
90020,3689,3725,3689,3689,3689,20,1081331,3989030059,0
90020,3689,3725,3689,3689,3689,21,1091331,4025920059,0
90020,3689,3725,3689,3689,3689,22,1101067,4061836163,0
90020,3689,3725,3689,3689,3689,23,1110383,4096202887,0
90020,3689,3725,3689,3689,3689,24,1118664,4126751496,0
90020,3689,3725,3689,3689,3689,25,1125664,4152574496,0
90020,3689,3725,3689,3689,3689,26,1131664,4174708496,0
90020,3689,3725,3689,3689,3689,27,1136757,4193496573,0
90020,3689,3725,3689,3689,3689,28,1141757,4211941573,0
90020,3689,3725,3689,3689,3689,29,1146757,4230386573,0
90020,3689,3725,3689,3689,3689,30,1151586,4248200754,0
90020,3689,3725,3689,3689,3689,31,1155599,4263004711,0
90020,3689,3725,3689,3689,3689,32,1159599,4277760711,0
90020,3689,3725,3689,3689,3689,33,1163299,4291410011,0
90020,3689,3725,3689,3689,3689,34,1166399,4302845911,0
90020,3689,3725,3689,3689,3689,35,1168899,4312068411,0
90020,3689,3725,3689,3689,3689,36,1171199,4320553111,0
90020,3689,3725,3689,3689,3689,37,1173210,4327971690,0
90020,3689,3725,3689,3689,3689,38,1174476,4332641964,0
90020,3689,3725,3689,3689,3689,39,1175594,4336766266,0
90020,3689,3725,3689,3689,3689,40,1176694,4340824166,0
90020,3689,3725,3689,3689,3689,41,1177657,4344376673,0
90020,3689,3725,3689,3689,3689,42,1178597,4347844333,0
90020,3689,3725,3689,3689,3689,43,1179489,4351134921,0
90020,3689,3725,3689,3689,3689,44,1180340,4354274260,0
90020,3689,3725,3689,3689,3689,45,1181163,4357310307,0
90020,3689,3725,3689,3689,3689,46,1181893,4360003277,0
90020,3689,3725,3689,3689,3689,47,1182541,4362393749,0
90020,3689,3725,3689,3689,3689,48,1183098,4364448522,0
90020,3689,3725,3689,3689,3689,49,1183576,4366211864,0
90020,3689,3725,3689,3689,3689,50,1184034,4367901426,0
90020,3689,3725,3689,3689,3689,51,1184466,4369495074,0
90020,3689,3725,3689,3689,3689,52,1184730,4370468970,0
90020,3689,3725,3689,3689,3689,53,1184987,4371417043,0
90020,3689,3725,3689,3689,3689,54,1185117,4371896613,0
90020,3689,3725,3689,3689,3689,55,1185225,4372295025,0
90020,3689,3725,3689,3689,3689,56,1185327,4372671303,0
90020,3689,3725,3689,3689,3689,57,1185415,4372995935,0
90020,3689,3725,3689,3689,3689,58,1185464,4373176696,0
90020,3689,3725,3689,3689,3689,59,1185500,4373309500,0
90020,3689,3725,3689,3689,3689,60,1185529,4373416481,0
90020,3689,3725,3689,3689,3689,61,1185544,4373471816,0
90020,3689,3725,3689,3689,3689,62,1185548,4373486572,0
90020,3689,3725,3689,3689,3689,63,1185551,4373497639,0
90020,3689,3725,3689,3689,3689,64,1185553,4373505017,0
90026,3700,3725,3689,3700,3689,65,1185554,4373508717,0
90026,3700,3725,3689,3700,3689,66,1195554,4410508717,0
90026,3700,3725,3689,3700,3689,67,1205554,4447508717,0
90026,3700,3725,3689,3700,3689,68,1207554,4454908717,0
90038,3714,3725,3689,3714,3689,69,1209054,4460479717,0
90038,3720,3725,3689,3720,3689,70,1225593,4522004797,0
90041,3720,3725,3689,3720,3689,71,1239054,4572079717,0
90041,3714,3725,3689,3720,3689,72,1245754,4596963517,0
90041,3701,3725,3689,3720,3689,73,1247105,4601963568,0
90041,3701,3725,3689,3720,3689,74,1250593,4614872656,0
90043,3726,3725,3689,3726,3689,75,1256598,4637247286,0
90043,3726,3725,3689,3726,3689,76,1257848,4641904786,0
90043,3726,3725,3689,3726,3689,77,1264557,4666902520,0
90043,3726,3725,3689,3726,3689,78,1269273,4684474336,0
90046,3726,3725,3689,3726,3689,79,1289614,4760264902,0
90046,3726,3725,3689,3726,3689,80,1299615,4797528628,0
90048,3726,3725,3689,3726,3689,81,1300692,4801541530,0
90052,3726,3725,3689,3726,3689,82,1369273,5057074336,0
90055,3726,3725,3689,3726,3689,83,1371946,5067033934,0
90055,3726,3725,3689,3726,3689,84,1373946,5074485934,0
90058,3726,3725,3689,3726,3689,85,1375946,5081937934,0
90102,3726,3725,3689,3726,3689,86,1378747,5092374460,0
90102,3702,3725,3689,3726,3689,87,1380197,5097742360,0
90102,3726,3725,3689,3726,3689,88,1385197,5116372360,0
90103,3702,3725,3689,3726,3689,89,1385747,5118408460,0
