date,open,high,low,last,close,vol,count,value
20041130,167.05,167,167,167.05,167.05,4780400,4769,31550640000.00
20041201,175.41,175,175,175.41,175.41,4625000,3647,32051250000.00
20041204,184.16,184,182,184.14,184.14,23777030,5904,172953437614.00
20041205,193.33,193,185,192.19,192.19,9220922,1828,70174793585.00
20041206,191.60,202,192,200.41,200.41,4311320,2767,34135342932.00
20041207,200.11,210,200,206.56,206.56,9425576,2044,76573751229.00
20041211,205.78,206,199,202.29,202.29,2967650,1442,23717929419.00
20041212,201.68,202,192,194.59,194.59,6144832,1186,47128937643.00
20041213,191.78,192,186,188.21,188.21,4611909,1073,34246180302.00
20041214,189.07,189,186,186.95,186.95,4822772,938,35623211481.00
20041215,187.07,188,184,185.68,185.68,5001933,848,36721785049.00
20041218,187.30,187,182,184.44,184.44,2554458,713,18615331255.00
20041219,183.51,184,181,182.14,182.14,7675316,708,55183313760.00
20041220,181.43,181,178,178.82,178.82,6031586,659,42566060572.00
20041221,178.57,181,175,177.68,177.68,4339963,869,30455194335.00
20041222,177.68,185,178,182.44,182.44,2405216,614,17338974239.00
20041225,184.69,186,181,182.90,182.90,1503828,599,10870450411.00
20041226,181.48,184,181,183.20,183.20,2295962,667,16613699498.00
20041227,182.97,185,182,183.71,183.71,5495194,716,39711663960.00
20041228,183.13,185,182,183.30,183.30,1639242,566,11872259893.00
20041229,182.42,182,180,181.45,181.45,2256755,1681,16173651350.00
20050101,181.45,181,178,179.23,179.23,6133906,719,43389892670.00
20050102,179.23,182,178,179.99,179.99,4270030,6746,30462588510.00
20050103,181.78,184,179,181.33,181.33,3647266,830,26117459423.00
20050104,181.08,181,179,179.66,179.66,2786543,665,19778976103.00
20050105,180.21,181,179,179.20,179.20,2101025,579,14875273503.00
20050108,180.14,180,178,178.82,178.82,2421626,650,17105319705.00
20050109,178.44,179,177,177.86,177.86,3000940,746,21088516517.00
20050110,177.18,177,175,176.70,176.70,5228045,573,36555148498.00
20050111,176.70,178,175,176.16,176.16,5458824,623,38102966990.00
20050112,174.67,177,171,174.55,174.55,2633246,563,18160730749.00
20050115,170.85,172,166,166.90,166.90,1490306,394,9794365037.00
20050116,167.05,175,159,170.22,170.22,9581529,1070,64441234642.00
20050117,172.14,173,166,171.66,171.66,10180421,646,68999711391.00
20050118,167.05,172,166,169.84,169.84,8889359,676,59650713460.00
20050119,168.82,173,162,170.04,170.04,19167699,674,126869564740.00
20050122,169.84,171,167,169.71,169.71,2719668,453,18237093333.00
20050123,169.91,170,169,169.81,169.81,2810391,602,18856191562.00
20050124,169.58,170,167,169.81,169.81,2657152,634,17827832483.00
20050125,169.91,170,170,169.89,169.89,4229742,4848,28401478330.00
20050126,170.01,170,169,169.84,169.84,3941730,1183,26444642999.00
20050130,169.58,170,168,169.84,169.84,5393413,1725,36191333941.00
20050131,169.61,171,169,169.89,169.89,5073193,1240,34053793320.00
20050201,169.58,170,168,169.86,169.86,5411302,1553,36317913963.00
20050202,169.86,170,170,169.79,169.79,3589141,1259,24078007672.00
20050205,169.58,170,170,169.71,169.71,4378262,1299,29357763747.00
20050206,169.58,170,165,168.62,168.62,2742391,994,18271978670.00
20050207,164.52,167,160,167.38,167.38,249178,68,1582246288.00
20050208,159.03,166,159,166.19,166.19,226761,61,1424742193.00
20050209,157.89,166,158,165.71,165.71,90300,27,563294490.00
20050212,157.43,165,157,165.33,165.33,70960,19,441374320.00
20050213,157.08,165,157,165.00,165.00,60336,23,374448346.00
20050214,156.78,165,157,164.77,164.77,40719,34,252216646.00
20050215,156.55,165,157,164.65,164.65,23557,22,145703245.00
20050216,156.42,164,156,164.22,164.22,80462,44,497258240.00
20050221,156.02,156,156,156.02,156.02,1605184,907,9894354176.00
20050222,148.22,156,148,155.84,155.84,33902,36,198533122.00
20050223,148.07,152,148,152.09,152.09,768290,229,4494498090.00
20050226,144.50,151,145,150.80,150.80,268240,100,1531384650.00
20050227,143.29,150,143,150.27,150.27,111299,39,630066399.00
20050228,142.78,150,143,149.77,149.77,106081,93,598405681.00
20050301,142.30,145,142,144.98,144.98,1022484,295,5748406108.00
20050302,137.74,138,138,137.74,137.74,1706683,267,9287768886.00
20050305,130.86,137,131,137.11,137.11,143878,50,743851730.00
20050306,130.28,137,130,136.71,136.71,94158,40,484633766.00
20050307,129.87,136,130,136.20,136.20,113520,91,582473620.00
20050308,129.39,136,129,135.87,135.87,73066,60,373515952.00
20050309,129.09,135,129,135.49,135.49,84136,48,429096130.00
20050312,128.73,135,129,134.68,134.68,191041,167,971636876.00
